46	17.781624	-54.909478	7.864694	293.214884	-468.220126	3.887577	46.570840	0.325829	WORD	PRE
47	18.229460	-55.447087	8.028386	308.232452	-485.325721	3.813214	48.228524	0.320781	WORD	PRE
48	18.613490	-56.054262	8.137399	322.938897	-502.322249	3.735056	49.690327	0.316440	WORD	PRE
49	18.870591	-56.701405	8.187525	336.701524	-519.029897	3.661519	50.778239	0.312503	WORD	PRE
50	18.991000	-57.330322	8.234681	349.155063	-535.230201	3.574758	51.490779	0.309367	WORD	PRE
51	19.104444	-57.948722	8.292894	360.268843	-550.734228	3.485757	52.005757	0.305219	WORD	PRE
52	19.239515	-58.561950	8.386627	370.089354	-565.438064	3.386860	52.231118	0.300950	WORD	PRE
53	19.456975	-59.196102	8.476376	378.690225	-579.270073	3.293243	52.234852	0.295791	WORD	PRE
54	19.665193	-59.858329	8.540808	386.184355	-592.166901	3.226492	52.152652	0.291198	WORD	PRE
55	19.814675	-60.539196	8.584494	392.701580	-604.120596	3.177069	51.975472	0.289122	WORD	PRE
56	19.916026	-61.228020	8.608624	398.349491	-615.127495	3.175408	51.774903	0.287724	WORD	PRE
57	19.972007	-61.907226	8.633725	403.361700	-625.223793	3.181971	51.549235	0.289904	WORD	PRE
58	20.030242	-62.577079	8.651541	407.966911	-634.494336	3.200014	51.337483	0.292012	WORD	PRE
59	20.071575	-63.232244	8.656991	412.172756	-643.025962	3.256297	51.110990	0.295253	WORD	PRE
60	20.084219	-63.863357	8.665004	416.003383	-650.910881	3.295383	50.845800	0.302438	WORD	PRE
61	20.102809	-64.471326	8.662098	419.410567	-658.212688	3.314095	50.626939	0.307384	WORD	PRE
62	20.096067	-65.053642	8.647110	422.299961	-664.975204	3.311187	50.373198	0.309793	WORD	PRE
63	20.061294	-65.608175	8.623569	424.582944	-671.220022	3.287143	50.076177	0.309585	WORD	PRE
64	20.006679	-66.134662	8.599231	426.218671	-676.956224	3.246900	49.744375	0.306863	WORD	PRE
65	19.950217	-66.635331	8.565736	427.210421	-682.189572	3.206047	49.390908	0.302034	WORD	PRE
66	19.872507	-67.109565	8.524686	427.566250	-686.923283	3.174803	48.998662	0.296221	WORD	PRE
67	19.777271	-67.556628	8.477693	427.322184	-691.179749	3.137695	48.575493	0.290643	WORD	PRE
68	19.668247	-67.977115	8.430486	426.527019	-694.985825	3.094642	48.130361	0.284437	WORD	PRE
69	19.558726	-68.373378	8.382068	425.243314	-698.366858	3.045859	47.696629	0.277626	WORD	PRE
70	19.446398	-68.747408	8.328593	423.519758	-701.350391	2.991639	47.265431	0.270237	WORD	PRE
71	19.322335	-69.099962	8.270593	421.390545	-703.966345	2.938376	46.810781	0.262291	WORD	PRE
72	19.187774	-69.431293	8.208658	418.881121	-706.242161	2.894054	46.334864	0.254671	WORD	PRE
73	19.044087	-69.741608	8.143371	416.007393	-708.200833	2.874189	45.840535	0.248103	WORD	PRE
74	18.892620	-70.029821	8.075380	412.778392	-709.859147	2.863062	45.330927	0.244488	WORD	PRE
75	18.734880	-70.296625	8.005092	409.198394	-711.226270	2.849470	44.810127	0.241527	WORD	PRE
76	18.571813	-70.543245	7.932760	405.312633	-712.312077	2.834776	44.280399	0.238319	WORD	PRE
77	18.404003	-70.770691	7.858769	401.149835	-713.125572	2.823401	43.742840	0.234960	WORD	PRE
78	18.232344	-70.979966	7.783439	396.872256	-713.687864	2.809434	43.199829	0.231839	WORD	PRE
79	18.057577	-71.172229	7.706901	392.651252	-714.031471	2.793170	42.653145	0.228466	WORD	PRE
80	17.880010	-71.348549	7.629283	388.636260	-714.197100	2.774880	42.103218	0.224880	WORD	PRE
81	17.699936	-71.509911	7.550708	384.940615	-714.229600	2.756117	41.550500	0.221119	WORD	PRE
82	17.517642	-71.657217	7.471298	381.644168	-714.174728	2.737669	40.995475	0.217259	WORD	PRE
83	17.333412	-71.791276	7.391190	378.794257	-714.076397	2.721161	40.438646	0.213380	WORD	PRE
84	17.147561	-71.912795	7.310554	376.405263	-713.974139	2.703440	39.880666	0.209625	WORD	PRE
85	16.960484	-72.022506	7.229489	374.468309	-713.901678	2.684767	39.322505	0.205835	WORD	PRE
86	16.772413	-72.121079	7.154986	372.953514	-713.885884	2.665382	38.764651	0.202048	WORD	PRE
87	16.599567	-72.210723	7.079575	371.812771	-713.939434	2.645566	38.267996	0.198296	WORD	PRE
88	16.424614	-72.291607	7.003521	371.023417	-714.078709	2.625523	37.767834	0.194617	WORD	PRE
89	16.248168	-72.364021	6.926987	370.504031	-714.310406	2.605480	37.266083	0.191033	WORD	PRE
90	16.070610	-72.428250	6.850126	370.177493	-714.633284	2.585987	36.763819	0.187562	WORD	PRE
91	15.892291	-72.484568	6.773078	369.972084	-715.039706	2.577002	36.262037	0.184232	WORD	PRE
92	15.713542	-72.532575	6.696619	369.762705	-715.511292	2.574729	35.761653	0.182816	WORD	PRE
93	15.536156	-72.572289	6.621235	369.264084	-716.004325	2.571520	35.267768	0.182656	WORD	PRE
94	15.361265	-72.604292	6.546927	368.506023	-716.484211	2.567493	34.783793	0.182433	WORD	PRE
95	15.188871	-72.629150	6.473665	367.544587	-716.927029	2.562745	34.309642	0.182158	WORD	PRE
96	15.018903	-72.647380	6.403062	366.423265	-717.316729	2.557361	33.845008	0.181841	WORD	PRE
97	14.855104	-72.660006	6.343523	365.175532	-717.642865	2.551489	33.389772	0.181490	WORD	PRE
98	14.716974	-72.669883	6.291060	363.831879	-717.893335	2.545315	33.013107	0.181112	WORD	PRE
99	14.595259	-72.678600	6.242772	362.463611	-718.066914	2.538901	32.695554	0.180724	WORD	PRE
100	14.483230	-72.686968	6.197274	361.110692	-718.168606	2.532282	32.416862	0.180335	WORD	PRE
101	14.377675	-72.695452	6.151397	359.788592	-718.205345	2.525474	32.164767	0.179948	WORD	PRE
102	14.271240	-72.703791	6.105212	358.502121	-718.186091	2.518475	31.911102	0.179564	WORD	PRE
103	14.164090	-72.711730	6.058790	357.237466	-718.117194	2.511281	31.656334	0.179180	WORD	PRE
104	14.056393	-72.719088	6.012183	355.984255	-718.003134	2.503896	31.400897	0.178795	WORD	PRE
105	13.948264	-72.725707	5.965434	354.735082	-717.847123	2.496322	31.145140	0.178408	WORD	PRE
106	13.839807	-72.731452	5.918582	353.484312	-717.651443	2.488563	30.889357	0.178016	WORD	PRE
107	13.731111	-72.736207	5.871661	352.228061	-717.417781	2.480623	30.633812	0.177620	WORD	PRE
108	13.622254	-72.739862	5.824706	350.963605	-717.147402	2.472508	30.378731	0.177218	WORD	PRE
109	13.513316	-72.742306	5.777755	349.688981	-716.841300	2.464224	30.124341	0.176812	WORD	PRE
110	13.404391	-72.743473	5.730830	348.403061	-716.500303	2.455774	29.870919	0.176400	WORD	PRE
111	13.295525	-72.743312	5.683947	347.105181	-716.125142	2.447165	29.618593	0.175982	WORD	PRE
1	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
2	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
3	0.000000	-49.494727	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
4	0.000000	-49.471207	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
5	0.000000	-49.415096	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
6	0.000000	-49.315582	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
7	0.000000	-49.164341	0.043077	0.000000	-70.289998	0.000000	0.000000	0.000000	NON	PRE
8	0.099939	-48.979369	0.189763	0.000000	-70.285855	0.000000	0.004103	0.000000	NON	PRE
9	0.435828	-48.830009	0.364373	0.000000	-70.267941	0.000000	0.017964	0.000000	NON	PRE
10	0.818750	-48.719941	0.576936	0.000000	-70.234874	0.018483	0.034047	0.000000	NON	PRE
11	1.294331	-48.662920	0.774007	0.006096	-70.185819	0.064397	0.053859	0.000525	NON	PRE
12	1.737725	-48.608384	0.944309	0.051479	-70.135004	0.126766	0.072287	0.001770	NON	PRE
13	2.121907	-48.486558	1.086289	0.182521	-70.110597	0.198417	0.088237	0.003474	NON	PRE
14	2.442692	-48.210029	1.253144	0.438903	-70.150974	0.281245	0.101547	0.005436	NON	PRE
15	2.823052	-47.892919	1.561043	0.846722	-70.176227	0.367998	0.279369	0.007713	NON	PRE
16	3.532162	-47.719642	1.900282	1.417037	-69.884477	0.455583	0.913878	0.010099	NON	PRE
17	4.315245	-47.732506	2.193214	2.143188	-69.139193	0.845550	1.812004	0.012510	NON	PRE
18	4.991954	-47.844255	2.413485	3.535228	-68.334375	1.895148	2.595909	0.048222	NON	PRE
19	5.500986	-47.899811	2.555333	9.837297	-69.452771	2.952775	3.213570	0.156195	NON	PRE
20	5.828841	-47.762401	2.704023	21.360135	-74.053679	3.535763	3.565352	0.263573	NON	PRE
21	6.173233	-47.530178	3.026742	31.496606	-81.228963	3.871651	4.146018	0.316673	NON	PRE
22	6.921951	-47.429935	3.393945	39.877800	-89.855785	4.162583	5.832572	0.342708	NON	PRE
23	7.774385	-47.500039	3.752545	48.662930	-99.781688	4.401270	7.962052	0.364197	NON	PRE
24	8.607317	-47.711024	4.021653	57.868139	-110.975576	4.568845	10.112996	0.381275	NON	PRE
25	9.233032	-47.965506	4.232743	66.805667	-123.311364	4.674891	11.849050	0.392047	NON	PRE
26	9.724512	-48.204191	4.513935	75.220974	-136.546064	4.729458	13.353969	0.397742	NON	PRE
27	10.378958	-48.538328	4.752413	83.036835	-150.212567	4.768612	15.424146	0.399901	NON	PRE
28	10.934603	-48.938953	4.959492	91.350439	-164.390322	4.763103	17.306831	0.401440	NON	PRE
29	11.417666	-49.376810	5.109546	99.706402	-179.022619	4.732250	18.979604	0.399359	NON	PRE
30	11.768673	-49.773607	5.224649	108.324769	-194.148637	4.703758	20.287505	0.395599	NON	PRE
31	12.038810	-50.067556	5.358133	117.102899	-209.739179	4.632868	21.363881	0.391432	NON	PRE
32	12.351790	-50.252828	5.501398	126.181362	-225.707734	4.554721	22.529936	0.383156	NON	PRE
33	12.687640	-50.400530	5.705816	135.886777	-242.056353	4.471700	23.756692	0.375558	NON	PRE
34	13.165526	-50.624673	5.904491	145.929932	-258.653109	4.404501	25.291168	0.368141	NON	PRE
35	13.630236	-50.929418	6.110161	156.335427	-275.478673	4.329858	26.737479	0.363386	NON	PRE
36	14.111309	-51.334388	6.220336	166.663113	-292.393449	4.231114	28.222975	0.358743	NON	PRE
37	14.370955	-51.716395	6.262501	176.884936	-309.405405	4.127438	29.160033	0.351868	NON	PRE
38	14.472927	-51.953306	6.320174	186.394847	-326.368835	4.028917	29.671590	0.344326	NON	PRE
39	14.610981	-52.101518	6.488461	195.113497	-343.018182	3.945764	30.362390	0.336923	NON	PRE
40	15.005754	-52.275666	6.779126	203.284719	-359.062063	3.855638	31.808818	0.330606	NON	PRE
41	15.684527	-52.593716	7.046274	211.485778	-374.356999	3.753736	34.046758	0.323670	NON	PRE
42	16.308820	-53.018212	7.226508	219.999181	-389.056221	3.662670	36.048576	0.315788	NON	PRE
43	16.731549	-53.447128	7.344049	228.282715	-403.286830	3.613512	37.443498	0.309110	NON	PRE
44	17.008794	-53.800027	7.517787	235.909026	-417.053574	3.601110	38.419845	0.306216	NON	PRE
45	17.416346	-54.204214	7.702224	242.826050	-430.180144	3.589451	39.847050	0.305898	NON	PRE
46	17.848650	-54.693407	7.864862	249.185172	-442.602095	3.584793	41.435561	0.305591	NON	PRE
47	18.230307	-55.260247	7.985168	255.044704	-454.350928	3.574690	42.808512	0.305927	NON	PRE
48	18.513684	-55.869823	8.043899	260.235602	-465.415685	3.559247	43.886331	0.305403	NON	PRE
49	18.654132	-56.472721	8.059907	264.606866	-475.793404	3.538220	44.505682	0.304046	NON	PRE
50	18.695392	-57.028467	8.089408	268.221037	-485.481384	3.510030	44.813773	0.302117	NON	PRE
51	18.767426	-57.570538	8.145488	271.121886	-494.473667	3.483419	44.916838	0.299408	NON	PRE
52	18.897532	-58.116549	8.249223	273.374840	-502.771240	3.528876	44.887497	0.296758	NON	PRE
53	19.138198	-58.695494	8.344451	275.188098	-510.408131	3.697656	44.795399	0.301554	NON	PRE
54	19.359127	-59.298844	8.407196	277.563089	-517.686778	3.872764	44.564723	0.319088	NON	PRE
55	19.504694	-59.916154	8.444900	280.696109	-524.913641	4.035797	44.245954	0.336100	NON	PRE
56	19.592166	-60.536785	8.472464	284.284709	-532.275778	4.173365	43.919483	0.350632	NON	PRE
57	19.656116	-61.151598	8.491317	287.938420	-539.816514	4.318704	43.653677	0.361572	NON	PRE
58	19.699854	-61.758045	8.503212	291.522124	-547.522692	4.425905	43.365121	0.372375	NON	PRE
59	19.727452	-62.353824	8.511403	294.758232	-555.304735	4.489865	43.068060	0.379020	NON	PRE
60	19.746454	-62.936405	8.507795	297.647124	-563.059505	4.531778	42.800415	0.380965	NON	PRE
61	19.738083	-63.501259	8.489414	300.335655	-570.734424	4.555390	42.489892	0.380535	NON	PRE
62	19.695439	-64.043467	8.470158	302.807367	-578.281790	4.560793	42.131489	0.378324	NON	PRE
63	19.650765	-64.563620	8.445124	305.057222	-585.639760	4.546765	41.827997	0.374553	NON	PRE
64	19.592687	-65.060388	8.425806	307.100622	-592.770631	4.514863	41.508305	0.369011	NON	PRE
65	19.547869	-65.536641	8.399865	308.946873	-599.631942	4.474201	41.257784	0.361852	NON	PRE
66	19.487686	-65.991250	8.364956	310.727824	-606.218542	4.429880	40.998456	0.354090	NON	PRE
67	19.406696	-66.422085	8.332317	312.379395	-612.520199	4.387292	40.703747	0.346484	NON	PRE
68	19.330974	-66.831378	8.294340	313.807178	-618.508090	4.355407	40.432448	0.339281	NON	PRE
69	19.242869	-67.218656	8.250057	314.928116	-624.154135	4.315146	40.141354	0.333279	NON	PRE
70	19.140132	-67.584064	8.200277	315.715097	-629.434477	4.275240	39.824270	0.326714	NON	PRE
71	19.024643	-67.927651	8.145994	316.168057	-634.331385	4.243446	39.484613	0.320964	NON	PRE
72	18.898705	-68.249590	8.088160	316.156603	-638.815938	4.212764	39.127241	0.316654	NON	PRE
73	18.764531	-68.550696	8.027301	315.744057	-642.872828	4.176230	38.756912	0.312489	NON	PRE
74	18.623338	-68.831946	7.963818	315.040289	-646.505383	4.135094	38.375775	0.307891	NON	PRE
75	18.476057	-69.094256	7.898094	314.140356	-649.732255	4.092041	37.985429	0.302994	NON	PRE
76	18.323577	-69.338584	7.830488	313.101675	-652.578132	4.046244	37.587496	0.297931	NON	PRE
77	18.166731	-69.565837	7.761328	311.973769	-655.072373	3.998804	37.183479	0.292729	NON	PRE
78	18.006280	-69.776997	7.693896	310.802198	-657.249420	3.949703	36.774794	0.287482	NON	PRE
79	17.849839	-69.973905	7.628051	309.591266	-659.137303	3.898972	36.382193	0.282182	NON	PRE
80	17.697078	-70.158195	7.560902	308.345649	-660.761722	3.846640	36.004002	0.276828	NON	PRE
81	17.541292	-70.330544	7.499278	307.069071	-662.148652	3.792700	35.621342	0.271419	NON	PRE
82	17.398325	-70.493248	7.435648	305.764116	-663.314351	3.737156	35.290116	0.265950	NON	PRE
83	17.250703	-70.646406	7.370359	304.434497	-664.282258	3.679964	34.947989	0.260417	NON	PRE
84	17.099232	-70.790294	7.303611	303.082988	-665.073395	3.621127	34.596920	0.254814	NON	PRE
85	16.944376	-70.925209	7.235579	301.714309	-665.707082	3.560709	34.237956	0.249137	NON	PRE
86	16.786543	-71.051463	7.166420	300.334895	-666.201336	3.499000	33.872011	0.243387	NON	PRE
87	16.626094	-71.169371	7.097203	298.952737	-666.573449	3.437409	33.499902	0.237575	NON	PRE
88	16.465510	-71.279444	7.033628	297.572214	-666.839085	3.376234	33.126233	0.231740	NON	PRE
89	16.318016	-71.383349	6.968907	296.207039	-667.010926	3.314763	32.774804	0.225999	NON	PRE
90	16.167864	-71.481186	6.903189	294.925686	-667.111948	3.253791	32.417398	0.220294	NON	PRE
91	16.015399	-71.572814	6.836679	293.709509	-667.160451	3.202703	32.054857	0.214841	NON	PRE
92	15.861094	-71.657477	6.769664	292.534028	-667.168450	3.159691	31.687867	0.210821	NON	PRE
93	15.705620	-71.735057	6.702452	291.369233	-667.141910	3.138635	31.318122	0.207590	NON	PRE
94	15.549689	-71.805321	6.636333	290.175167	-667.079716	3.116521	30.947780	0.206290	NON	PRE
95	15.396292	-71.868988	6.572416	288.936669	-666.977775	3.093475	30.578471	0.204946	NON	PRE
96	15.248004	-71.927111	6.508482	287.661682	-666.833481	3.069667	30.210439	0.203560	NON	PRE
97	15.099679	-71.979919	6.444559	286.360001	-666.646110	3.045135	29.843595	0.202139	NON	PRE
98	14.951378	-72.027624	6.380669	285.035118	-666.415411	3.019918	29.478043	0.200684	NON	PRE
99	14.803152	-72.070430	6.322051	283.690217	-666.141528	2.994047	29.113870	0.199195	NON	PRE
100	14.667157	-72.109748	6.264571	282.328111	-665.820559	2.967801	28.783459	0.197674	NON	PRE
101	14.533805	-72.145906	6.206865	281.000049	-665.458329	2.941199	28.461106	0.196143	NON	PRE
102	14.399927	-72.178766	6.149106	279.708464	-665.061386	2.914195	28.138332	0.194600	NON	PRE
103	14.265926	-72.208317	6.091347	278.443092	-664.634213	2.887997	27.816330	0.193042	NON	PRE
104	14.131925	-72.234579	6.033643	277.197634	-664.180051	2.862899	27.495364	0.191536	NON	PRE
105	13.998052	-72.257577	5.981487	275.965899	-663.700941	2.837447	27.175803	0.190096	NON	PRE
106	13.877049	-72.278486	5.931353	274.747261	-663.193266	2.811658	26.893748	0.188639	NON	PRE
107	13.760738	-72.297686	5.880904	273.540499	-662.657183	2.785520	26.626574	0.187165	NON	PRE
108	13.643697	-72.314937	5.830298	272.344267	-662.095011	2.759021	26.359070	0.185672	NON	PRE
109	13.526290	-72.330031	5.779667	271.157642	-661.508607	2.732159	26.092231	0.184158	NON	PRE
110	13.408827	-72.342924	5.729056	269.980385	-660.899517	2.704937	25.826883	0.182624	NON	PRE
111	13.291410	-72.353586	5.678503	268.812816	-660.269172	2.677358	25.563238	0.181068	NON	PRE
1	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
2	0.000000	-49.500001	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
3	0.000000	-49.494727	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
4	0.000000	-49.471207	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
5	0.000000	-49.415096	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
6	0.000000	-49.315582	0.000000	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
7	0.000000	-49.164341	0.043077	0.000000	-70.289998	0.000000	0.000000	0.000000	TRAIN	PRE
8	0.099939	-48.979369	0.189763	0.000000	-70.285855	0.000000	0.004103	0.000000	TRAIN	PRE
9	0.435828	-48.830009	0.364373	0.000000	-70.267941	0.000000	0.017964	0.000000	TRAIN	PRE
10	0.818750	-48.719941	0.576936	0.000000	-70.234874	0.018483	0.034047	0.000000	TRAIN	PRE
11	1.294331	-48.662920	0.774007	0.006096	-70.185819	0.064397	0.053859	0.000525	TRAIN	PRE
12	1.737725	-48.608384	0.944309	0.051479	-70.135004	0.126766	0.072287	0.001770	TRAIN	PRE
13	2.121907	-48.486558	1.086289	0.182521	-70.110597	0.198417	0.088237	0.003474	TRAIN	PRE
14	2.442692	-48.210029	1.253144	0.438903	-70.150974	0.281245	0.101547	0.005436	TRAIN	PRE
15	2.823052	-47.892919	1.561043	0.846722	-70.176227	0.367998	0.279369	0.007713	TRAIN	PRE
16	3.532162	-47.719642	1.900282	1.417037	-69.884477	0.455583	0.913878	0.010099	TRAIN	PRE
17	4.315245	-47.732506	2.193214	2.143188	-69.139193	0.845550	1.812004	0.012510	TRAIN	PRE
18	4.991954	-47.844255	2.413485	3.535228	-68.334375	1.895148	2.595909	0.048222	TRAIN	PRE
19	5.500986	-47.899811	2.555333	9.837297	-69.452771	2.952775	3.213570	0.156195	TRAIN	PRE
20	5.828841	-47.762401	2.704023	21.360135	-74.053679	3.535763	3.565352	0.263573	TRAIN	PRE
21	6.173233	-47.530178	3.026742	31.496606	-81.228963	3.871651	4.146018	0.316673	TRAIN	PRE
22	6.921951	-47.429935	3.393945	39.877800	-89.855785	4.162583	5.832572	0.342708	TRAIN	PRE
23	7.774385	-47.500039	3.752545	48.662930	-99.781688	4.401270	7.962052	0.364197	TRAIN	PRE
24	8.607317	-47.711024	4.021653	57.868139	-110.975576	4.568845	10.112996	0.381275	TRAIN	PRE
25	9.233032	-47.965506	4.232743	66.805667	-123.311364	4.674891	11.849050	0.392047	TRAIN	PRE
26	9.724512	-48.204191	4.513935	75.220974	-136.546064	4.729458	13.353969	0.397742	TRAIN	PRE
27	10.378958	-48.538328	4.752413	83.036835	-150.212567	4.768612	15.424146	0.399901	TRAIN	PRE
28	10.934603	-48.938953	4.959492	91.350439	-164.390322	4.763103	17.306831	0.401440	TRAIN	PRE
29	11.417666	-49.376810	5.109546	99.706402	-179.022619	4.732250	18.979604	0.399359	TRAIN	PRE
30	11.768673	-49.773607	5.224649	108.324769	-194.148637	4.703758	20.287505	0.395599	TRAIN	PRE
31	12.038810	-50.067556	5.358133	117.102899	-209.739179	4.632868	21.363881	0.391432	TRAIN	PRE
32	12.351790	-50.252828	5.501398	126.181362	-225.707734	4.554721	22.529936	0.383156	TRAIN	PRE
33	12.687640	-50.401012	5.705816	135.886777	-242.056353	4.471700	23.756692	0.375558	TRAIN	PRE
34	13.165526	-50.625261	5.904491	145.929932	-258.653109	4.404501	25.291168	0.368141	TRAIN	PRE
35	13.630236	-50.932237	6.110161	156.335427	-275.478673	4.329858	26.737479	0.363386	TRAIN	PRE
36	14.111309	-51.340313	6.220336	166.663113	-292.393449	4.231114	28.222975	0.358743	TRAIN	PRE
37	14.370955	-51.724518	6.262501	176.884936	-309.405405	4.127438	29.160033	0.351868	TRAIN	PRE
38	14.472927	-51.962350	6.304455	186.394847	-326.368835	4.028917	29.671590	0.344326	TRAIN	PRE
39	14.574512	-52.111475	6.489116	195.113497	-343.068120	3.944796	30.128779	0.336923	TRAIN	PRE
40	15.007272	-52.353869	6.740973	203.246682	-359.159187	3.853437	31.521272	0.330482	TRAIN	PRE
41	15.596012	-52.757454	6.959202	211.427907	-374.614104	3.749226	33.208419	0.323382	TRAIN	PRE
42	16.106813	-53.280486	7.076857	219.788881	-389.543779	3.646655	34.673706	0.315177	TRAIN	PRE
43	16.384358	-53.814457	7.112277	227.735071	-404.047483	3.567398	35.439031	0.307842	TRAIN	PRE
44	16.471083	-54.251232	7.130740	234.661078	-418.079867	3.527152	35.653578	0.302988	TRAIN	PRE
45	16.518396	-54.613510	7.219985	240.554515	-431.513962	3.485223	35.755505	0.300794	TRAIN	PRE
46	16.729854	-54.983525	7.389945	245.597120	-444.192560	3.439197	36.152441	0.298045	TRAIN	PRE
47	17.128499	-55.457433	7.545820	249.930283	-455.976322	3.400309	36.935236	0.294779	TRAIN	PRE
